5.253751094842037256e-02 1.748118941289281761e+46
5.268290731511346414e-02 1.747826490965339082e+46
5.282870606294421539e-02 1.747533231291777003e+46
5.297490830549411722e-02 1.747239160028737029e+46
5.312151515942522412e-02 1.686276886640667154e+46
5.326852774449031269e-02 1.688727609170771953e+46
5.341594718354063936e-02 1.691185114019734727e+46
5.356377460253622380e-02 1.693649419957483486e+46
5.371201113055183718e-02 1.696120545805869459e+46
5.386065789978696644e-02 1.698598510438832656e+46
5.400971604557574385e-02 1.708948611299565647e+46
5.415918670639295607e-02 1.703530047081051822e+46
5.430907102386416108e-02 1.698096487109312674e+46
5.445937014277558302e-02 1.692647889883911326e+46
5.461008521108035724e-02 1.687184213789605369e+46
5.476121737990852223e-02 1.681705417095984557e+46
5.491276780357717130e-02 1.676211457957101930e+46
5.506473763959661427e-02 1.693270883269960178e+46
5.521712804868057073e-02 1.684957395079226197e+46
5.536994019475630080e-02 1.676620899498973635e+46
5.552317524497091261e-02 1.668261332856798057e+46
5.567683436970197186e-02 1.659878631304061933e+46
5.583091874256561338e-02 1.651472730815450450e+46
5.598542954042726866e-02 1.643043567188387381e+46
5.614036794340799413e-02 1.587649950936040896e+46
5.629573513489521258e-02 1.591290093864880658e+46
5.645153230155090796e-02 1.594940310806477553e+46
5.660776063332250557e-02 1.598600629640454535e+46
5.676442132344917957e-02 1.602271078323558164e+46
5.692151556847239308e-02 1.605951684889904537e+46
5.707904456824639677e-02 1.636055368504357874e+46
5.723700952594459879e-02 1.618956335141095295e+46
5.739541164807018814e-02 1.601809980591931456e+46
5.755425214446668880e-02 1.584616173896461656e+46
5.771353222832447533e-02 1.567374783731998823e+46
5.787325311619137547e-02 1.550085678412426289e+46
5.803341602798339771e-02 1.585702371420738940e+46
5.819402218699122609e-02 1.593773932600426112e+46
5.835507281989096851e-02 1.601867831642082578e+46
5.851656915675499532e-02 1.609984130365282965e+46
5.867851243105837861e-02 1.618122890760610501e+46
5.884090387969034136e-02 1.626284174990233542e+46
5.900374474296266047e-02 1.572716378961767808e+46
5.916703626462107429e-02 1.561772715292422804e+46
5.933077969185196476e-02 1.550798765282762954e+46
5.949497627529370253e-02 1.539794445116031767e+46
5.965962726904532054e-02 1.528759670743542127e+46
5.982473393067799794e-02 1.517694357883906327e+46
5.999029752124171444e-02 1.506598422022590361e+46
6.015631930527644278e-02 1.568427460278205085e+46
6.032280055082315379e-02 1.560059714845811742e+46
6.048974252943064428e-02 1.551668811868241683e+46
6.065714651616668784e-02 1.543254687257539395e+46
6.082501378962926197e-02 1.534817276748314030e+46
6.099334563195334818e-02 1.526356515897396120e+46
6.116214332882220772e-02 1.431157470216957074e+46
6.133140816947868501e-02 1.439684426375659402e+46
6.150114144673212574e-02 1.448234980691604146e+46
6.167134445696961786e-02 1.456809198472127566e+46
6.184201850016754487e-02 1.465407145205381830e+46
6.201316487989837895e-02 1.500056025392200555e+46
6.218478490334224812e-02 1.492008198249207412e+46
6.235687988129837156e-02 1.483938098927603164e+46
6.252945112819202622e-02 1.475845665789665017e+46
6.270249996208669685e-02 1.467730837027062658e+46
6.287602770469352675e-02 1.459593550660414835e+46
6.305003568138099757e-02 1.392678006272685702e+46
6.322452522118700291e-02 1.391545263481825442e+46
6.339949765682600935e-02 1.390409385851053313e+46
6.357495432470075536e-02 1.389270364704774473e+46
6.375089656491396417e-02 1.388128191343374637e+46
6.392732572127551860e-02 1.386982857043173682e+46
6.410424314131427104e-02 1.396178788807143644e+46
6.428165017628986733e-02 1.403054166328952587e+46
6.445954818120003260e-02 1.409948571301688123e+46
6.463793851479231189e-02 1.416862056383365276e+46
6.481682253957622708e-02 1.423794674377793850e+46
6.499620162183038230e-02 1.430746478234853758e+46
6.517607713161453764e-02 1.408299656812284987e+46
6.535645044278166893e-02 1.406986257962128858e+46
6.553732293298523970e-02 1.405669224310525449e+46
6.571869598369133036e-02 1.404348545798248415e+46
6.590057098019083681e-02 1.403024212338220875e+46
6.608294931160679786e-02 1.352253747526539369e+46
6.626583237090712120e-02 1.344775264549815903e+46
6.644922155491475579e-02 1.337276085041537200e+46
6.663311826431780882e-02 1.329756151724543875e+46
6.681752390368231320e-02 1.322215407163099286e+46
6.700243988145981877e-02 1.374993856353421045e+46
6.718786760999975738e-02 1.350042789604350853e+46
6.737380850556183576e-02 1.325022671345435413e+46
6.756026398832351565e-02 1.299933310478272963e+46
6.774723548239264259e-02 1.274774515375590305e+46
6.793472441581989429e-02 1.249546093879569253e+46
6.812273222060634403e-02 1.265956969691247362e+46
6.831126033271614495e-02 1.269185329672312331e+46
6.850031019208907557e-02 1.272422624066211747e+46
6.868988324264828360e-02 1.275668877598721055e+46
6.887998093231290087e-02 1.278924115064042466e+46
6.907060471301085247e-02 1.243547490710801449e+46
6.926175604068655900e-02 1.251181316330139796e+46
6.945343637531367631e-02 1.258836268388240540e+46
6.964564718090807127e-02 1.266512405352088537e+46
6.983838992553553782e-02 1.274209785850407424e+46
7.003166608132521676e-02 1.303738086874153171e+46
7.022547712448036494e-02 1.286278151924514935e+46
7.041982453528904118e-02 1.268769897002045341e+46
7.061470979813767868e-02 1.251213188382214624e+46
7.081013440151899541e-02 1.233607891970568997e+46
7.100609983804505310e-02 1.259098142411841345e+46
7.120260760446048276e-02 1.251742466677477872e+46
7.139965920165027013e-02 1.244366434277810646e+46
7.159725613465316163e-02 1.236969988876251675e+46
7.179539991267482046e-02 1.229553073980237942e+46
7.199409204909576476e-02 1.222115632940932492e+46
7.219333406148482901e-02 1.220266638863148462e+46
7.239312747161243122e-02 1.235923553588015753e+46
7.259347380545864981e-02 1.251623798468298242e+46
7.279437459322675441e-02 1.267367493419172575e+46
7.299583136935654248e-02 1.283154758687813348e+46
7.319784567253252716e-02 1.221927383293557466e+46
7.340041904569756526e-02 1.227074120073861099e+46
7.360355303606633259e-02 1.232235100331167883e+46
7.380724919513356741e-02 1.237410363483960587e+46
7.401150907868837836e-02 1.262796941581996345e+46
7.421633424682547164e-02 1.238650594312640954e+46
7.442172626395646140e-02 1.214437422576446722e+46
7.462768669882421935e-02 1.190157241438083434e+46
7.483421712451135410e-02 1.165809865450619405e+46
7.504131911845385305e-02 1.189040688365931597e+46
7.524899426245511280e-02 1.180323841340435925e+46
7.545724414269423808e-02 1.171582870639044477e+46
7.566607034974009993e-02 1.162817709500058136e+46
7.587547447856525518e-02 1.154028290976939114e+46
7.608545812855449508e-02 1.168468518107765099e+46
7.629602290351877869e-02 1.169153008573735800e+46
7.650717041170956856e-02 1.169839393351506098e+46
7.671890226582715744e-02 1.170527677683538348e+46
7.693122008303497628e-02 1.171217866826803928e+46
7.714412548497383282e-02 1.158896135051973545e+46
7.735762009777046033e-02 1.135950540771533506e+46
7.757170555205186724e-02 1.112941445080841345e+46
7.778638348295971450e-02 1.089868672241049969e+46
7.800165553015894759e-02 1.072061745010026702e+46
7.821752333785286782e-02 1.074304972045243792e+46
7.843398855479448428e-02 1.076554407160256810e+46
7.865105283430158523e-02 1.078810067535798645e+46
7.886871783426552263e-02 1.081071970400129199e+46
7.908698521716654717e-02 1.053959215642828150e+46
7.930585665008504925e-02 1.063187387536732393e+46
7.952533380471703273e-02 1.072441098186504954e+46
7.974541835738291340e-02 1.081720418270044727e+46
7.996611198904225726e-02 1.091025418660848331e+46
8.018741638530867133e-02 1.075990827920339676e+46
8.040933323645862996e-02 1.059644170975976974e+46
8.063186423744644893e-02 1.043252275030340147e+46
8.085501108791916247e-02 1.026815014885424142e+46
8.107877549222555769e-02 1.068308116042705392e+46
8.130315915943113481e-02 1.066694406134172467e+46
8.152816380333323398e-02 1.065076230320163197e+46
8.175379114247006973e-02 1.063453576241390750e+46
8.198004290013585771e-02 1.061826431504364034e+46
8.220692080439603866e-02 1.009324540409559859e+46
8.243442658809638224e-02 1.013695805607057888e+46
8.266256198887897422e-02 1.018079168181574780e+46
8.289132874919409588e-02 1.022474661612313173e+46
8.312072861631623899e-02 1.051294075501271290e+46
8.335076334235341777e-02 1.041568387174780566e+46
8.358143468426323941e-02 1.031815783227037130e+46
8.381274440386497770e-02 1.022036189169699615e+46
8.404469426785574071e-02 1.083015704636163385e+46
8.427728604781986599e-02 1.074145595394850303e+46
8.451052152024453312e-02 1.065250938327970464e+46
8.474440246653539011e-02 1.056331665499921474e+46
8.497893067302596248e-02 1.047387708787171614e+46
8.521410793099341852e-02 1.060019611988656165e+46
8.544993603667441762e-02 1.051715454695021385e+46
8.568641679127445010e-02 1.043388315834937801e+46
8.592355200098386603e-02 1.035038131807467444e+46
8.616134347699370977e-02 1.020456598297497637e+46
8.639979303550532341e-02 1.024711420152409732e+46
8.663890249774640340e-02 1.028978017130026124e+46
8.687867368998687667e-02 1.033256421817755480e+46
8.711910844354876782e-02 1.032046546635466273e+46
8.736020859482296341e-02 1.012983457794877029e+46
8.760197598528177143e-02 9.938676122895284368e+45
8.784441246149589377e-02 9.746988641164374147e+45
8.808751987514422399e-02 1.013783068074823120e+46
8.833130008303084757e-02 1.000126333850506476e+46
8.857575494709779562e-02 9.864318049248588709e+45
8.882088633444215620e-02 9.726993767018225534e+45
8.906669611732599690e-02 9.960934491478626241e+45
8.931318617319279618e-02 9.820732823520772788e+45
8.956035838468404120e-02 9.680143150635022388e+45
8.980821463964916429e-02 9.539164399026983159e+45
9.005675683116216856e-02 9.581179309587923188e+45
9.030598685753837840e-02 9.591597698931004416e+45
9.055590662234434818e-02 9.602044920929646927e+45
9.080651803441477932e-02 9.612521055377540058e+45
9.105782300786921524e-02 9.413669326347187844e+45
9.130982346212228318e-02 9.497113988101861495e+45
9.156252132190051407e-02 9.580789581059916257e+45
9.181591851725932896e-02 9.664696744318698268e+45
9.207001698359332242e-02 9.819849701001717519e+45
9.232481866165394291e-02 9.624606613087322810e+45
9.258032549756291252e-02 9.428823194368096823e+45
9.283653944283003223e-02 9.232497949489682164e+45
9.309346245436364575e-02 9.260491611773066672e+45
9.335109649448848634e-02 9.169612240885200723e+45
9.360944353095926318e-02 9.078481363405532745e+45
9.386850553697864696e-02 8.987098283294759274e+45
9.412828449120787255e-02 9.183197038871664001e+45
9.438878237778403069e-02 9.272300969083008395e+45
9.465000118633759563e-02 9.361651492394997699e+45
9.491194291200291677e-02 9.451249291248148913e+45
9.517460955543592671e-02 9.265484195084568946e+45
9.543800312283161336e-02 9.188583467271564914e+45
9.570212562593473360e-02 9.111469918443281941e+45
9.596697908205746586e-02 9.034142959622641908e+45
9.623256551409729853e-02 9.165525442497243129e+45
9.649888695054754939e-02 9.227541559401587255e+45
9.676594542551547606e-02 9.289729304498856049e+45
9.703374297873998411e-02 9.340278222700464852e+45
9.730228165560252107e-02 9.232408783972385685e+45
9.757156350714513149e-02 9.124240819026211045e+45
9.784159059008842863e-02 9.015773501696782174e+45
9.811236496684255792e-02 9.161472648577961142e+45
9.838388870552616794e-02 9.057739617537692040e+45
9.865616387998134285e-02 8.953719507693210233e+45
9.892919256978867371e-02 8.849411524560767252e+45
9.920297686028636819e-02 8.739195749275324488e+45
9.947751884258139443e-02 8.783721031789846344e+45
9.975282061356768870e-02 8.828369537010955195e+45
1.000288842759448488e-01 8.658346279069908094e+45
1.003057119382291251e-01 8.706677997861780686e+45
1.005833057147721005e-01 8.755143473586065131e+45
1.008616677257791749e-01 8.803743076412311050e+45
1.011408000973209459e-01 8.784851938356613087e+45
1.014207049613518458e-01 8.517809973051927880e+45
1.017013844557289187e-01 8.250028975180793376e+45
1.019828407242232282e-01 7.981506899488153428e+45
1.022650759165385920e-01 8.177367897327915062e+45
1.025480921883307056e-01 8.031351809701727374e+45
1.028318917012183698e-01 7.884931625873874464e+45
1.031164766228026552e-01 7.800886912919640630e+45
1.034018491266859990e-01 7.768542482345353901e+45
1.036880113924836255e-01 7.736108539295059482e+45
1.039749656058436833e-01 7.703584836045015829e+45
1.042627139584630380e-01 7.622080270953778953e+45
1.045512586481031764e-01 7.477127498931918235e+45
1.048406018786103844e-01 7.331773573409714715e+45
1.051307458599275296e-01 7.317457158405017653e+45
1.054216928081133792e-01 7.318631071928384046e+45
1.057134449453621949e-01 7.319808234230730406e+45
1.060060045000155576e-01 7.067946929101643450e+45
1.062993737065819067e-01 7.351882562715341004e+45
1.065935548057562049e-01 7.636603981738360284e+45
1.068885500444319431e-01 7.922113360813141606e+45
1.071843616757207907e-01 7.844078748474316894e+45
1.074809919589724549e-01 7.752793212638891232e+45
1.077784431597868103e-01 7.661255046159130158e+45
1.080767175500336186e-01 7.872755268286743332e+45
1.083758174078726932e-01 7.713341143866583866e+45
1.086757450177659040e-01 7.553485844482648632e+45
1.089765026704973827e-01 7.393188149193715132e+45
1.092780926631935767e-01 7.579735444282472060e+45
1.095805172993355447e-01 7.587652034677954189e+45
1.098837788887799954e-01 7.595590534057308649e+45
1.101878797477761907e-01 7.591307061685611763e+45
1.104928221989825848e-01 7.560839898217311357e+45
1.107986085714883495e-01 7.530288417566932616e+45
1.111052412008255164e-01 7.719421738110585750e+45
1.114127224289897522e-01 7.749072948763757531e+45
1.117210546044608011e-01 7.778806218468142991e+45
1.120302400822151268e-01 7.986851433251907122e+45
1.123402812237464105e-01 8.091452947335633746e+45
1.126511803970865616e-01 8.196343943730952451e+45
1.129629399768181802e-01 8.301525223573269768e+45
1.132755623440954568e-01 8.219514668353565098e+45
1.135890498866651555e-01 8.145999130507140578e+45
1.139034049988792707e-01 8.072280140081690057e+45
1.142186300817161770e-01 7.594229508708356672e+45
1.145347275428016259e-01 7.550504785104919486e+45
1.148516997964216246e-01 7.506659054323340729e+45
1.151695492635437384e-01 7.446160865860061279e+45
1.154882783718381850e-01 7.382046082803957267e+45
1.158078895556910182e-01 7.317753863543900692e+45
1.161283852562262769e-01 7.333605637169923610e+45
1.164497679213228054e-01 7.281020371928806058e+45
1.167720400056367486e-01 7.228289578161924085e+45
1.170952039706146253e-01 7.004326881228493723e+45
1.174192622845159212e-01 6.953685072636372451e+45
1.177442174224298810e-01 6.902903113990875134e+45
1.180700718662985732e-01 6.894427586248185429e+45
1.183968281049298243e-01 6.781981974368943939e+45
1.187244886340190902e-01 6.669225171816513716e+45
1.190530559561716328e-01 6.481212383517214039e+45
1.193825325809156346e-01 6.644036293484715843e+45
1.197129210247243891e-01 6.807310814919485643e+45
1.200442238110383253e-01 7.452420774206111824e+45
1.203764434702786351e-01 7.432090700502351826e+45
1.207095825398692562e-01 7.411704363782041952e+45
1.210436435642594094e-01 7.043338136137839309e+45
1.213786290949370045e-01 6.935034071504366919e+45
1.217145416904512195e-01 6.826430277835489033e+45
1.220513839164348996e-01 6.804163025372075760e+45
1.223891583456181709e-01 6.819511593768192164e+45
1.227278675578522826e-01 6.834902638978275680e+45
1.230675141401269407e-01 6.753919124623675121e+45
1.234081006865945518e-01 6.796583770435986748e+45
1.237496297985835464e-01 6.839366489685261135e+45
1.240921040846226231e-01 6.952751809388138927e+45
1.244355261604584012e-01 6.926119002814314819e+45
1.247798986490796513e-01 6.899412490553926473e+45
1.251252241807311594e-01 6.893441104514374604e+45
1.254715053929367219e-01 6.857428352999165777e+45
1.258187449305226691e-01 6.821315937013063982e+45
1.261669454456316453e-01 6.710545686528671595e+45
1.265161095977460626e-01 6.663402310420555605e+45
1.268662400537114709e-01 6.616128466091100690e+45
1.272173394877507413e-01 6.621098833186981161e+45
1.275694105814876578e-01 6.583016376044877855e+45
1.279224560239704267e-01 6.544828526568624454e+45
1.282764785116859985e-01 6.489537388336705094e+45
1.286314807485837153e-01 6.444694718140650391e+45
1.289874654460993475e-01 6.399727946874543836e+45
1.293444353231691935e-01 6.396508674329694497e+45
1.297023931062553093e-01 6.361921896617044491e+45
1.300613415293640218e-01 6.412142921629870498e+45
1.304212833340712696e-01 6.397727674604530765e+45
1.307822212695368691e-01 6.383272533710895982e+45
1.311441580925300776e-01 6.186277592173839088e+45
1.315070965674483561e-01 6.169943572950763268e+45
1.318710394663427654e-01 6.153564349700923046e+45
1.322359895689327325e-01 6.141369228374820906e+45
1.326019496626305305e-01 6.203301470207654850e+45
1.329689225425657040e-01 6.265405108111421120e+45
1.333369110116000567e-01 6.508378989842240197e+45
1.337059178803522430e-01 6.323103710174431110e+45
1.340759459672224707e-01 6.405767283174453686e+45
1.344469980984076274e-01 6.246378440086281908e+45
1.348190771079258998e-01 6.086548492000316493e+45
1.351921858376419483e-01 5.928794881205836078e+45
1.355663271372819223e-01 6.102044930124995906e+45
1.359415038644584683e-01 6.275774444613810288e+45
1.363177188846959320e-01 5.997707483840181991e+45
1.366949750714457346e-01 6.158722065351217674e+45
1.370732753061124076e-01 6.096179272216243766e+45
1.374526224780737715e-01 6.000315869040363151e+45
1.378330194847071921e-01 5.904187166076125847e+45
1.382144692314051238e-01 5.956835409413828223e+45
1.385969746316017548e-01 5.889973029736610444e+45
1.389805386067930193e-01 5.822925609944476458e+45
1.393651640865634089e-01 5.939466259833716615e+45
1.397508540086015161e-01 5.939391324652769299e+45
1.401376113187260131e-01 5.932990977194775488e+45
1.405254389709114371e-01 5.916799671415178602e+45
1.409143399273039554e-01 5.900563556565075050e+45
1.413043171582474000e-01 5.890601347979998529e+45
1.416953736423093857e-01 5.823461776070632121e+45
1.420875123662972694e-01 5.858647399068178897e+45
1.424807363252842130e-01 5.784189414419180596e+45
1.428750485226357447e-01 5.709525368990839380e+45
1.432704519700256918e-01 5.601990256347045769e+45
1.436669496874624641e-01 5.647364124952183882e+45
1.440645447033158666e-01 5.611924850754186959e+45
1.444632400543332251e-01 5.642160490894165840e+45
1.448630387856658097e-01 5.672479807480493024e+45
1.452639439508959240e-01 5.908778528551163515e+45
1.456659586120530869e-01 5.954595826867480555e+45
1.460690858396419822e-01 5.945263355569454430e+45
1.464733287126650241e-01 5.952273006817597833e+45
1.468786903186441728e-01 5.959302057116127327e+45
1.472851737536500505e-01 5.766138878174456163e+45
1.476927821223176229e-01 5.644799122604204546e+45
1.481015185378741217e-01 5.594265622580192708e+45
1.485113861221659948e-01 5.509109063490155289e+45
1.489223880056758098e-01 5.423716835559545254e+45
1.493345273275496210e-01 5.342700837638490327e+45
1.497478072356247247e-01 5.364866473990912472e+45
