PhotVfkyS 1 1 200 1 4.2980e-01 100
PhotVfky 6.4460e+02 4.9133e-23
PhotVfky 6.9976e+02 3.7438e-23
PhotVfky 7.5963e+02 2.8512e-23
PhotVfky 8.2462e+02 2.1702e-23
PhotVfky 8.9518e+02 1.6510e-23
PhotVfky 9.7177e+02 1.2554e-23
PhotVfky 1.0549e+03 9.5412e-24
PhotVfky 1.1452e+03 7.2480e-24
PhotVfky 1.2432e+03 5.5035e-24
PhotVfky 1.3495e+03 4.1771e-24
PhotVfky 1.4650e+03 3.1690e-24
PhotVfky 1.5903e+03 2.4032e-24
PhotVfky 1.7264e+03 1.8217e-24
PhotVfky 1.8741e+03 1.3804e-24
PhotVfky 2.0345e+03 1.0456e-24
PhotVfky 2.2085e+03 7.9174e-25
PhotVfky 2.3975e+03 5.9930e-25
PhotVfky 2.6026e+03 4.5349e-25
PhotVfky 2.8253e+03 3.4304e-25
PhotVfky 3.0671e+03 2.5941e-25
PhotVfky 3.3295e+03 1.9611e-25
PhotVfky 3.6144e+03 1.4821e-25
PhotVfky 3.9236e+03 1.1198e-25
PhotVfky 4.2593e+03 8.4587e-26
PhotVfky 4.6238e+03 6.3877e-26
PhotVfky 5.0194e+03 4.8225e-26
PhotVfky 5.4488e+03 3.6400e-26
PhotVfky 5.9150e+03 2.7468e-26
PhotVfky 6.4211e+03 2.0723e-26
PhotVfky 6.9705e+03 1.5631e-26
PhotVfky 7.5670e+03 1.1788e-26
PhotVfky 8.2144e+03 8.8878e-27
PhotVfky 8.9172e+03 6.6999e-27
PhotVfky 9.6802e+03 5.0497e-27
PhotVfky 1.0508e+04 3.8053e-27
PhotVfky 1.1408e+04 2.8670e-27
PhotVfky 1.2384e+04 2.1598e-27
PhotVfky 1.3443e+04 1.6267e-27
PhotVfky 1.4593e+04 1.2250e-27
PhotVfky 1.5842e+04 9.2240e-28
PhotVfky 1.7197e+04 6.9444e-28
PhotVfky 1.8669e+04 5.2274e-28
PhotVfky 2.0266e+04 3.9345e-28
PhotVfky 2.2000e+04 2.9609e-28
PhotVfky 2.3883e+04 2.2280e-28
PhotVfky 2.5926e+04 1.6763e-28
PhotVfky 2.8144e+04 1.2611e-28
PhotVfky 3.0552e+04 9.4864e-29
PhotVfky 3.3166e+04 7.1351e-29
PhotVfky 3.6004e+04 5.3661e-29
PhotVfky 3.9085e+04 4.0353e-29
PhotVfky 4.2429e+04 3.0343e-29
PhotVfky 4.6059e+04 2.2813e-29
PhotVfkyS 2 1 100 1 1.3610e+01 100
PhotVfky 2.4590e+01 7.4347e-18
PhotVfky 2.6536e+01 6.5904e-18
PhotVfky 2.8637e+01 5.8070e-18
PhotVfky 3.0903e+01 5.0901e-18
PhotVfky 3.3349e+01 4.4416e-18
PhotVfky 3.5989e+01 3.8604e-18
PhotVfky 3.8838e+01 3.3431e-18
PhotVfky 4.1912e+01 2.8850e-18
PhotVfky 4.5229e+01 2.4807e-18
PhotVfky 4.8809e+01 2.1248e-18
PhotVfky 5.2672e+01 1.8125e-18
PhotVfky 5.6841e+01 1.5391e-18
PhotVfky 6.1340e+01 1.3008e-18
PhotVfky 6.6195e+01 1.0941e-18
PhotVfky 7.1435e+01 9.1561e-19
PhotVfky 7.7089e+01 7.6247e-19
PhotVfky 8.3190e+01 6.3188e-19
PhotVfky 8.9775e+01 5.2121e-19
PhotVfky 9.6881e+01 4.2801e-19
PhotVfky 1.0455e+02 3.5000e-19
PhotVfky 1.1282e+02 2.8508e-19
PhotVfky 1.2175e+02 2.3136e-19
PhotVfky 1.3139e+02 1.8712e-19
PhotVfky 1.4179e+02 1.5086e-19
PhotVfky 1.5301e+02 1.2128e-19
PhotVfky 1.6512e+02 9.7233e-20
PhotVfky 1.7819e+02 7.7764e-20
PhotVfky 1.9230e+02 6.2053e-20
PhotVfky 2.0752e+02 4.9412e-20
PhotVfky 2.2394e+02 3.9270e-20
PhotVfky 2.4167e+02 3.1153e-20
PhotVfky 2.6080e+02 2.4674e-20
PhotVfky 2.8144e+02 1.9511e-20
PhotVfky 3.0372e+02 1.5407e-20
PhotVfky 3.2776e+02 1.2150e-20
PhotVfky 3.5370e+02 9.5691e-21
PhotVfky 3.8169e+02 7.5277e-21
PhotVfky 4.1191e+02 5.9152e-21
PhotVfky 4.4451e+02 4.6433e-21
PhotVfky 4.7969e+02 3.6413e-21
PhotVfky 5.1766e+02 2.8528e-21
PhotVfky 5.5863e+02 2.2331e-21
PhotVfky 6.0285e+02 1.7466e-21
PhotVfky 6.5056e+02 1.3650e-21
PhotVfky 7.0206e+02 1.0659e-21
PhotVfky 7.5762e+02 8.3177e-22
PhotVfky 8.1759e+02 6.4861e-22
PhotVfky 8.8230e+02 5.0545e-22
PhotVfky 9.5214e+02 3.9364e-22
PhotVfky 1.0275e+03 3.0638e-22
PhotVfky 1.1088e+03 2.3832e-22
PhotVfky 1.1966e+03 1.8528e-22
PhotVfky 1.2913e+03 1.4396e-22
PhotVfky 1.3935e+03 1.1180e-22
PhotVfky 1.5038e+03 8.6784e-23
PhotVfky 1.6228e+03 6.7332e-23
PhotVfky 1.7513e+03 5.2215e-23
PhotVfky 1.8899e+03 4.0475e-23
PhotVfky 2.0395e+03 3.1361e-23
PhotVfky 2.2009e+03 2.4289e-23
PhotVfky 2.3751e+03 1.8804e-23
PhotVfky 2.5631e+03 1.4553e-23
PhotVfky 2.7660e+03 1.1258e-23
PhotVfky 2.9849e+03 8.7064e-24
PhotVfky 3.2212e+03 6.7307e-24
PhotVfky 3.4761e+03 5.2016e-24
PhotVfky 3.7513e+03 4.0186e-24
PhotVfky 4.0482e+03 3.1037e-24
PhotVfky 4.3686e+03 2.3964e-24
PhotVfky 4.7144e+03 1.8497e-24
PhotVfky 5.0875e+03 1.4274e-24
PhotVfky 5.4902e+03 1.1012e-24
PhotVfky 5.9248e+03 8.4929e-25
PhotVfky 6.3937e+03 6.5487e-25
PhotVfky 6.8998e+03 5.0483e-25
PhotVfky 7.4459e+03 3.8908e-25
PhotVfky 8.0353e+03 2.9980e-25
PhotVfky 8.6713e+03 2.3096e-25
PhotVfky 9.3576e+03 1.7789e-25
PhotVfky 1.0098e+04 1.3698e-25
PhotVfky 1.0898e+04 1.0547e-25
PhotVfky 1.1760e+04 8.1184e-26
PhotVfky 1.2691e+04 6.2482e-26
PhotVfky 1.3695e+04 4.8080e-26
PhotVfky 1.4779e+04 3.6991e-26
PhotVfky 1.5949e+04 2.8455e-26
PhotVfky 1.7212e+04 2.1885e-26
PhotVfky 1.8574e+04 1.6830e-26
PhotVfky 2.0044e+04 1.2941e-26
PhotVfky 2.1631e+04 9.9486e-27
PhotVfky 2.3343e+04 7.6474e-27
PhotVfky 2.5190e+04 5.8777e-27
PhotVfky 2.7184e+04 4.5170e-27
PhotVfky 2.9336e+04 3.4708e-27
PhotVfky 3.1658e+04 2.6667e-27
PhotVfky 3.4163e+04 2.0486e-27
PhotVfky 3.6867e+04 1.5736e-27
PhotVfky 3.9785e+04 1.2086e-27
PhotVfky 4.2934e+04 9.2822e-28
PhotVfky 4.6333e+04 7.1279e-28
PhotVfkyS 2 2 200 1 1.7200e+00 100
PhotVfky 5.4420e+01 1.5873e-18
PhotVfky 5.8263e+01 1.3206e-18
PhotVfky 6.2377e+01 1.0975e-18
PhotVfky 6.6781e+01 9.1106e-19
PhotVfky 7.1497e+01 7.5544e-19
PhotVfky 7.6545e+01 6.2571e-19
PhotVfky 8.1951e+01 5.1771e-19
PhotVfky 8.7737e+01 4.2789e-19
PhotVfky 9.3933e+01 3.5329e-19
PhotVfky 1.0057e+02 2.9140e-19
PhotVfky 1.0767e+02 2.4010e-19
PhotVfky 1.1527e+02 1.9764e-19
PhotVfky 1.2341e+02 1.6253e-19
PhotVfky 1.3212e+02 1.3353e-19
PhotVfky 1.4145e+02 1.0960e-19
PhotVfky 1.5144e+02 8.9872e-20
PhotVfky 1.6213e+02 7.3628e-20
PhotVfky 1.7358e+02 6.0266e-20
PhotVfky 1.8584e+02 4.9285e-20
PhotVfky 1.9896e+02 4.0269e-20
PhotVfky 2.1301e+02 3.2874e-20
PhotVfky 2.2805e+02 2.6814e-20
PhotVfky 2.4415e+02 2.1853e-20
PhotVfky 2.6140e+02 1.7796e-20
PhotVfky 2.7985e+02 1.4480e-20
PhotVfky 2.9961e+02 1.1772e-20
PhotVfky 3.2077e+02 9.5634e-21
PhotVfky 3.4342e+02 7.7631e-21
PhotVfky 3.6767e+02 6.2969e-21
PhotVfky 3.9363e+02 5.1039e-21
PhotVfky 4.2143e+02 4.1339e-21
PhotVfky 4.5118e+02 3.3458e-21
PhotVfky 4.8304e+02 2.7061e-21
PhotVfky 5.1715e+02 2.1872e-21
PhotVfky 5.5367e+02 1.7666e-21
PhotVfky 5.9277e+02 1.4259e-21
PhotVfky 6.3462e+02 1.1502e-21
PhotVfky 6.7943e+02 9.2722e-22
PhotVfky 7.2741e+02 7.4699e-22
PhotVfky 7.7877e+02 6.0143e-22
PhotVfky 8.3376e+02 4.8394e-22
PhotVfky 8.9264e+02 3.8918e-22
PhotVfky 9.5567e+02 3.1279e-22
PhotVfky 1.0232e+03 2.5126e-22
PhotVfky 1.0954e+03 2.0172e-22
PhotVfky 1.1727e+03 1.6186e-22
PhotVfky 1.2556e+03 1.2981e-22
PhotVfky 1.3442e+03 1.0405e-22
PhotVfky 1.4391e+03 8.3364e-23
PhotVfky 1.5408e+03 6.6757e-23
PhotVfky 1.6495e+03 5.3432e-23
PhotVfky 1.7660e+03 4.2748e-23
PhotVfky 1.8907e+03 3.4184e-23
PhotVfky 2.0242e+03 2.7324e-23
PhotVfky 2.1672e+03 2.1831e-23
PhotVfky 2.3202e+03 1.7435e-23
PhotVfky 2.4840e+03 1.3919e-23
PhotVfky 2.6594e+03 1.1107e-23
PhotVfky 2.8472e+03 8.8598e-24
PhotVfky 3.0483e+03 7.0646e-24
PhotVfky 3.2635e+03 5.6311e-24
PhotVfky 3.4940e+03 4.4868e-24
PhotVfky 3.7407e+03 3.5738e-24
PhotVfky 4.0048e+03 2.8457e-24
PhotVfky 4.2876e+03 2.2651e-24
PhotVfky 4.5904e+03 1.8024e-24
PhotVfky 4.9145e+03 1.4338e-24
PhotVfky 5.2615e+03 1.1402e-24
PhotVfky 5.6330e+03 9.0645e-25
PhotVfky 6.0308e+03 7.2042e-25
PhotVfky 6.4566e+03 5.7241e-25
PhotVfky 6.9126e+03 4.5468e-25
PhotVfky 7.4007e+03 3.6107e-25
PhotVfky 7.9232e+03 2.8666e-25
PhotVfky 8.4827e+03 2.2753e-25
PhotVfky 9.0817e+03 1.8055e-25
PhotVfky 9.7230e+03 1.4324e-25
PhotVfky 1.0410e+04 1.1361e-25
PhotVfky 1.1145e+04 9.0091e-26
PhotVfky 1.1932e+04 7.1425e-26
PhotVfky 1.2774e+04 5.6615e-26
PhotVfky 1.3676e+04 4.4866e-26
PhotVfky 1.4642e+04 3.5549e-26
PhotVfky 1.5676e+04 2.8161e-26
PhotVfky 1.6782e+04 2.2304e-26
PhotVfky 1.7968e+04 1.7662e-26
PhotVfky 1.9236e+04 1.3984e-26
PhotVfky 2.0595e+04 1.1070e-26
PhotVfky 2.2049e+04 8.7619e-27
PhotVfky 2.3606e+04 6.9338e-27
PhotVfky 2.5273e+04 5.4863e-27
PhotVfky 2.7057e+04 4.3403e-27
PhotVfky 2.8968e+04 3.4332e-27
PhotVfky 3.1013e+04 2.7153e-27
PhotVfky 3.3203e+04 2.1472e-27
PhotVfky 3.5548e+04 1.6978e-27
PhotVfky 3.8058e+04 1.3422e-27
PhotVfky 4.0745e+04 1.0610e-27
PhotVfky 4.3622e+04 8.3862e-28
PhotVfky 4.6702e+04 6.6276e-28
PhotVfkyS 3 1 -999 -999 3.1070e+00 100
PhotVfky 5.3920e+00 1.4983e-18
PhotVfky 5.5274e+00 1.5346e-18
PhotVfky 5.6662e+00 1.5660e-18
PhotVfky 5.8085e+00 1.5924e-18
PhotVfky 5.9543e+00 1.6141e-18
PhotVfky 6.1038e+00 1.6313e-18
PhotVfky 6.2571e+00 1.6442e-18
PhotVfky 6.4142e+00 1.6529e-18
PhotVfky 6.5753e+00 1.6578e-18
PhotVfky 6.7404e+00 1.6589e-18
PhotVfky 6.9097e+00 1.6565e-18
PhotVfky 7.0832e+00 1.6508e-18
PhotVfky 7.2610e+00 1.6421e-18
PhotVfky 7.4434e+00 1.6306e-18
PhotVfky 7.6303e+00 1.6165e-18
PhotVfky 7.8219e+00 1.5999e-18
PhotVfky 8.0183e+00 1.5812e-18
PhotVfky 8.2196e+00 1.5604e-18
PhotVfky 8.4260e+00 1.5378e-18
PhotVfky 8.6376e+00 1.5136e-18
PhotVfky 8.8545e+00 1.4879e-18
PhotVfky 9.0768e+00 1.4610e-18
PhotVfky 9.3048e+00 1.4329e-18
PhotVfky 9.5384e+00 1.4038e-18
PhotVfky 9.7779e+00 1.3738e-18
PhotVfky 1.0023e+01 1.3432e-18
PhotVfky 1.0275e+01 1.3120e-18
PhotVfky 1.0533e+01 1.2803e-18
PhotVfky 1.0798e+01 1.2482e-18
PhotVfky 1.1069e+01 1.2159e-18
PhotVfky 1.1347e+01 1.1835e-18
PhotVfky 1.1632e+01 1.1510e-18
PhotVfky 1.1924e+01 1.1185e-18
PhotVfky 1.2223e+01 1.0861e-18
PhotVfky 1.2530e+01 1.0539e-18
PhotVfky 1.2845e+01 1.0219e-18
PhotVfky 1.3167e+01 9.9022e-19
PhotVfky 1.3498e+01 9.5886e-19
PhotVfky 1.3837e+01 9.2790e-19
PhotVfky 1.4184e+01 8.9737e-19
PhotVfky 1.4540e+01 8.6731e-19
PhotVfky 1.4906e+01 8.3776e-19
PhotVfky 1.5280e+01 8.0874e-19
PhotVfky 1.5664e+01 7.8028e-19
PhotVfky 1.6057e+01 7.5241e-19
PhotVfky 1.6460e+01 7.2514e-19
PhotVfky 1.6873e+01 6.9849e-19
PhotVfky 1.7297e+01 6.7247e-19
PhotVfky 1.7731e+01 6.4709e-19
PhotVfky 1.8177e+01 6.2237e-19
PhotVfky 1.8633e+01 5.9829e-19
PhotVfky 1.9101e+01 5.7488e-19
PhotVfky 1.9581e+01 5.5213e-19
PhotVfky 2.0072e+01 5.3003e-19
PhotVfky 2.0576e+01 5.0859e-19
PhotVfky 2.1093e+01 4.8781e-19
PhotVfky 2.1623e+01 4.6767e-19
PhotVfky 2.2166e+01 4.4818e-19
PhotVfky 2.2722e+01 4.2932e-19
PhotVfky 2.3293e+01 4.1108e-19
PhotVfky 2.3878e+01 3.9347e-19
PhotVfky 2.4477e+01 3.7646e-19
PhotVfky 2.5092e+01 3.6004e-19
PhotVfky 2.5722e+01 3.4421e-19
PhotVfky 2.6368e+01 3.2895e-19
PhotVfky 2.7030e+01 3.1425e-19
PhotVfky 2.7709e+01 3.0010e-19
PhotVfky 2.8404e+01 2.8648e-19
PhotVfky 2.9118e+01 2.7339e-19
PhotVfky 2.9849e+01 2.6080e-19
PhotVfky 3.0598e+01 2.4870e-19
PhotVfky 3.1367e+01 2.3709e-19
PhotVfky 3.2154e+01 2.2594e-19
PhotVfky 3.2962e+01 2.1524e-19
PhotVfky 3.3789e+01 2.0498e-19
PhotVfky 3.4638e+01 1.9515e-19
PhotVfky 3.5508e+01 1.8573e-19
PhotVfky 3.6399e+01 1.7671e-19
PhotVfky 3.7313e+01 1.6808e-19
PhotVfky 3.8250e+01 1.5981e-19
PhotVfky 3.9211e+01 1.5191e-19
PhotVfky 4.0195e+01 1.4435e-19
PhotVfky 4.1205e+01 1.3713e-19
PhotVfky 4.2239e+01 1.3023e-19
PhotVfky 4.3300e+01 1.2365e-19
PhotVfky 4.4387e+01 1.1736e-19
PhotVfky 4.5502e+01 1.1136e-19
PhotVfky 4.6644e+01 1.0563e-19
PhotVfky 4.7816e+01 1.0017e-19
PhotVfky 4.9016e+01 9.4972e-20
PhotVfky 5.0247e+01 9.0014e-20
PhotVfky 5.1509e+01 8.5292e-20
PhotVfky 5.2802e+01 8.0796e-20
PhotVfky 5.4128e+01 7.6516e-20
PhotVfky 5.5487e+01 7.2443e-20
PhotVfky 5.6881e+01 6.8569e-20
PhotVfky 5.8309e+01 6.4885e-20
PhotVfky 5.9773e+01 6.1383e-20
PhotVfky 6.1274e+01 5.8055e-20
PhotVfky 6.2813e+01 5.4894e-20
PhotVfkyS 3 2 -999 -999 2.0060e+01 100
PhotVfky 7.5640e+01 2.3878e-18
PhotVfky 8.0715e+01 2.1019e-18
PhotVfky 8.6130e+01 1.8419e-18
PhotVfky 9.1909e+01 1.6075e-18
PhotVfky 9.8076e+01 1.3977e-18
PhotVfky 1.0466e+02 1.2110e-18
PhotVfky 1.1168e+02 1.0458e-18
PhotVfky 1.1917e+02 9.0049e-19
PhotVfky 1.2717e+02 7.7316e-19
PhotVfky 1.3570e+02 6.6208e-19
PhotVfky 1.4480e+02 5.6556e-19
PhotVfky 1.5452e+02 4.8197e-19
PhotVfky 1.6488e+02 4.0983e-19
PhotVfky 1.7595e+02 3.4775e-19
PhotVfky 1.8775e+02 2.9450e-19
PhotVfky 2.0035e+02 2.4892e-19
PhotVfky 2.1379e+02 2.1002e-19
PhotVfky 2.2813e+02 1.7689e-19
PhotVfky 2.4344e+02 1.4874e-19
PhotVfky 2.5977e+02 1.2488e-19
PhotVfky 2.7720e+02 1.0468e-19
PhotVfky 2.9580e+02 8.7621e-20
PhotVfky 3.1565e+02 7.3240e-20
PhotVfky 3.3682e+02 6.1136e-20
PhotVfky 3.5942e+02 5.0966e-20
PhotVfky 3.8354e+02 4.2434e-20
PhotVfky 4.0927e+02 3.5288e-20
PhotVfky 4.3673e+02 2.9310e-20
PhotVfky 4.6603e+02 2.4318e-20
PhotVfky 4.9730e+02 2.0153e-20
PhotVfky 5.3066e+02 1.6684e-20
PhotVfky 5.6626e+02 1.3798e-20
PhotVfky 6.0426e+02 1.1399e-20
PhotVfky 6.4480e+02 9.4082e-21
PhotVfky 6.8806e+02 7.7577e-21
PhotVfky 7.3422e+02 6.3908e-21
PhotVfky 7.8348e+02 5.2600e-21
PhotVfky 8.3605e+02 4.3255e-21
PhotVfky 8.9214e+02 3.5540e-21
PhotVfky 9.5200e+02 2.9177e-21
PhotVfky 1.0159e+03 2.3933e-21
PhotVfky 1.0840e+03 1.9617e-21
PhotVfky 1.1568e+03 1.6066e-21
PhotVfky 1.2344e+03 1.3149e-21
PhotVfky 1.3172e+03 1.0753e-21
PhotVfky 1.4056e+03 8.7878e-22
PhotVfky 1.4999e+03 7.1766e-22
PhotVfky 1.6005e+03 5.8569e-22
PhotVfky 1.7079e+03 4.7767e-22
PhotVfky 1.8225e+03 3.8932e-22
PhotVfky 1.9447e+03 3.1712e-22
PhotVfky 2.0752e+03 2.5815e-22
PhotVfky 2.2144e+03 2.1002e-22
PhotVfky 2.3630e+03 1.7076e-22
PhotVfky 2.5216e+03 1.3876e-22
PhotVfky 2.6907e+03 1.1270e-22
PhotVfky 2.8713e+03 9.1485e-23
PhotVfky 3.0639e+03 7.4223e-23
PhotVfky 3.2695e+03 6.0187e-23
PhotVfky 3.4888e+03 4.8782e-23
PhotVfky 3.7229e+03 3.9519e-23
PhotVfky 3.9727e+03 3.1999e-23
PhotVfky 4.2392e+03 2.5898e-23
PhotVfky 4.5237e+03 2.0952e-23
PhotVfky 4.8272e+03 1.6942e-23
PhotVfky 5.1510e+03 1.3694e-23
PhotVfky 5.4966e+03 1.1064e-23
PhotVfky 5.8654e+03 8.9359e-24
PhotVfky 6.2589e+03 7.2141e-24
PhotVfky 6.6789e+03 5.8218e-24
PhotVfky 7.1270e+03 4.6964e-24
PhotVfky 7.6051e+03 3.7873e-24
PhotVfky 8.1154e+03 3.0530e-24
PhotVfky 8.6599e+03 2.4603e-24
PhotVfky 9.2409e+03 1.9820e-24
PhotVfky 9.8609e+03 1.5961e-24
PhotVfky 1.0522e+04 1.2850e-24
PhotVfky 1.1228e+04 1.0342e-24
PhotVfky 1.1982e+04 8.3206e-25
PhotVfky 1.2786e+04 6.6926e-25
PhotVfky 1.3644e+04 5.3816e-25
PhotVfky 1.4559e+04 4.3262e-25
PhotVfky 1.5536e+04 3.4769e-25
PhotVfky 1.6578e+04 2.7936e-25
PhotVfky 1.7690e+04 2.2440e-25
PhotVfky 1.8877e+04 1.8021e-25
PhotVfky 2.0144e+04 1.4468e-25
PhotVfky 2.1495e+04 1.1614e-25
PhotVfky 2.2937e+04 9.3201e-26
PhotVfky 2.4476e+04 7.4778e-26
PhotVfky 2.6119e+04 5.9984e-26
PhotVfky 2.7871e+04 4.8107e-26
PhotVfky 2.9741e+04 3.8574e-26
PhotVfky 3.1736e+04 3.0924e-26
PhotVfky 3.3865e+04 2.4786e-26
PhotVfky 3.6138e+04 1.9863e-26
PhotVfky 3.8562e+04 1.5915e-26
PhotVfky 4.1149e+04 1.2750e-26
PhotVfky 4.3910e+04 1.0212e-26
PhotVfky 4.6856e+04 8.1780e-27
PhotVfkyS 3 3 -999 -999 3.8710e+00 100
PhotVfky 1.2250e+02 7.0493e-19
PhotVfky 1.3009e+02 5.9951e-19
PhotVfky 1.3815e+02 5.0940e-19
PhotVfky 1.4671e+02 4.3245e-19
PhotVfky 1.5580e+02 3.6681e-19
PhotVfky 1.6545e+02 3.1086e-19
PhotVfky 1.7571e+02 2.6323e-19
PhotVfky 1.8659e+02 2.2271e-19
PhotVfky 1.9815e+02 1.8827e-19
PhotVfky 2.1043e+02 1.5903e-19
PhotVfky 2.2347e+02 1.3422e-19
PhotVfky 2.3732e+02 1.1320e-19
PhotVfky 2.5202e+02 9.5389e-20
PhotVfky 2.6764e+02 8.0323e-20
PhotVfky 2.8422e+02 6.7585e-20
PhotVfky 3.0183e+02 5.6825e-20
PhotVfky 3.2053e+02 4.7743e-20
PhotVfky 3.4039e+02 4.0083e-20
PhotVfky 3.6148e+02 3.3628e-20
PhotVfky 3.8388e+02 2.8193e-20
PhotVfky 4.0766e+02 2.3620e-20
PhotVfky 4.3292e+02 1.9775e-20
PhotVfky 4.5975e+02 1.6545e-20
PhotVfky 4.8823e+02 1.3833e-20
PhotVfky 5.1849e+02 1.1558e-20
PhotVfky 5.5061e+02 9.6511e-21
PhotVfky 5.8473e+02 8.0535e-21
PhotVfky 6.2096e+02 6.7162e-21
PhotVfky 6.5943e+02 5.5975e-21
PhotVfky 7.0029e+02 4.6623e-21
PhotVfky 7.4368e+02 3.8810e-21
PhotVfky 7.8976e+02 3.2287e-21
PhotVfky 8.3869e+02 2.6845e-21
PhotVfky 8.9066e+02 2.2307e-21
PhotVfky 9.4585e+02 1.8526e-21
PhotVfky 1.0045e+03 1.5377e-21
PhotVfky 1.0667e+03 1.2757e-21
PhotVfky 1.1328e+03 1.0577e-21
PhotVfky 1.2030e+03 8.7650e-22
PhotVfky 1.2775e+03 7.2598e-22
PhotVfky 1.3567e+03 6.0100e-22
PhotVfky 1.4407e+03 4.9729e-22
PhotVfky 1.5300e+03 4.1127e-22
PhotVfky 1.6248e+03 3.3996e-22
PhotVfky 1.7255e+03 2.8089e-22
PhotVfky 1.8324e+03 2.3197e-22
PhotVfky 1.9459e+03 1.9148e-22
PhotVfky 2.0665e+03 1.5799e-22
PhotVfky 2.1945e+03 1.3030e-22
PhotVfky 2.3305e+03 1.0742e-22
PhotVfky 2.4749e+03 8.8516e-23
PhotVfky 2.6282e+03 7.2910e-23
PhotVfky 2.7911e+03 6.0031e-23
PhotVfky 2.9640e+03 4.9407e-23
PhotVfky 3.1477e+03 4.0647e-23
PhotVfky 3.3427e+03 3.3428e-23
PhotVfky 3.5498e+03 2.7481e-23
PhotVfky 3.7697e+03 2.2583e-23
PhotVfky 4.0033e+03 1.8552e-23
PhotVfky 4.2514e+03 1.5235e-23
PhotVfky 4.5148e+03 1.2506e-23
PhotVfky 4.7945e+03 1.0263e-23
PhotVfky 5.0916e+03 8.4197e-24
PhotVfky 5.4071e+03 6.9051e-24
PhotVfky 5.7421e+03 5.6612e-24
PhotVfky 6.0979e+03 4.6399e-24
PhotVfky 6.4757e+03 3.8017e-24
PhotVfky 6.8769e+03 3.1140e-24
PhotVfky 7.3030e+03 2.5500e-24
PhotVfky 7.7555e+03 2.0876e-24
PhotVfky 8.2361e+03 1.7085e-24
PhotVfky 8.7464e+03 1.3979e-24
PhotVfky 9.2883e+03 1.1435e-24
PhotVfky 9.8638e+03 9.3515e-25
PhotVfky 1.0475e+04 7.6457e-25
PhotVfky 1.1124e+04 6.2495e-25
PhotVfky 1.1813e+04 5.1070e-25
PhotVfky 1.2545e+04 4.1725e-25
PhotVfky 1.3323e+04 3.4082e-25
PhotVfky 1.4148e+04 2.7833e-25
PhotVfky 1.5025e+04 2.2725e-25
PhotVfky 1.5956e+04 1.8550e-25
PhotVfky 1.6944e+04 1.5139e-25
PhotVfky 1.7994e+04 1.2353e-25
PhotVfky 1.9109e+04 1.0078e-25
PhotVfky 2.0293e+04 8.2202e-26
PhotVfky 2.1550e+04 6.7037e-26
PhotVfky 2.2886e+04 5.4659e-26
PhotVfky 2.4304e+04 4.4560e-26
PhotVfky 2.5809e+04 3.6320e-26
PhotVfky 2.7409e+04 2.9599e-26
PhotVfky 2.9107e+04 2.4118e-26
PhotVfky 3.0910e+04 1.9648e-26
PhotVfky 3.2826e+04 1.6005e-26
PhotVfky 3.4859e+04 1.3035e-26
PhotVfky 3.7019e+04 1.0615e-26
PhotVfky 3.9313e+04 8.6428e-27
PhotVfky 4.1749e+04 7.0361e-27
PhotVfky 4.4336e+04 5.7274e-27
PhotVfky 4.7083e+04 4.6614e-27
